id	en
SKILLINFO_ENE_036	SKILLINFO_ENE_036
SKILLINFO_ENE_037	SKILLINFO_ENE_037
SKILLINFO_ENE_038	SKILLINFO_ENE_038
SKILLINFO_ENE_039	SKILLINFO_ENE_039
SKILLINFO_ENE_040	SKILLINFO_ENE_040
SKILLINFO_ENE_041	SKILLINFO_ENE_041
SKILLINFO_ENE_042	SKILLINFO_ENE_042
SKILLINFO_ENE_043	SKILLINFO_ENE_043
SKILLINFO_ENE_044	SKILLINFO_ENE_044
SKILLINFO_ENE_045	SKILLINFO_ENE_045
SKILLINFO_ENE_046	SKILLINFO_ENE_046
SKILLINFO_ENE_047	SKILLINFO_ENE_047
SKILLINFO_ENE_048	SKILLINFO_ENE_048
SKILLINFO_ENE_051	SKILLINFO_ENE_051
SKILLINFO_ENE_052	SKILLINFO_ENE_052
SKILLINFO_ENE_053	SKILLINFO_ENE_053
SKILLINFO_ENE_054	SKILLINFO_ENE_054
SKILLINFO_ENE_055	SKILLINFO_ENE_055
SKILLINFO_ENE_056	SKILLINFO_ENE_056
SKILLINFO_ENE_057	SKILLINFO_ENE_057
SKILLINFO_ENE_058	SKILLINFO_ENE_058
SKILLINFO_ENE_059	SKILLINFO_ENE_059
SKILLINFO_ENE_060	SKILLINFO_ENE_060
SKILLINFO_ENE_061	SKILLINFO_ENE_061
SKILLINFO_ENE_062	SKILLINFO_ENE_062
SKILLINFO_ENE_063	SKILLINFO_ENE_063
SKILLINFO_ENE_064	SKILLINFO_ENE_064
SKILLINFO_ENE_065	SKILLINFO_ENE_065
SKILLINFO_ENE_066	SKILLINFO_ENE_066
SKILLINFO_ENE_067	SKILLINFO_ENE_067
SKILLINFO_ENE_068	SKILLINFO_ENE_068
SKILLINFO_ENE_069	SKILLINFO_ENE_069
SKILLINFO_ENE_070	SKILLINFO_ENE_070
SKILLINFO_ENE_071	SKILLINFO_ENE_071
SKILLINFO_ENE_072	SKILLINFO_ENE_072
SKILLINFO_ENE_073	SKILLINFO_ENE_073
SKILLINFO_ENE_074	SKILLINFO_ENE_074
SKILLINFO_ENE_075	SKILLINFO_ENE_075
SKILLINFO_ENE_076	SKILLINFO_ENE_076
SKILLINFO_ENE_077	SKILLINFO_ENE_077
SKILLINFO_ENE_078	SKILLINFO_ENE_078
SKILLINFO_ENE_079	SKILLINFO_ENE_079
SKILLINFO_ENE_080	SKILLINFO_ENE_080
SKILLINFO_ENE_081	SKILLINFO_ENE_081
SKILLINFO_ENE_082	SKILLINFO_ENE_082
SKILLINFO_ENE_083	SKILLINFO_ENE_083
SKILLINFO_ENE_084	SKILLINFO_ENE_084
SKILLINFO_ENE_085	SKILLINFO_ENE_085
SKILLINFO_ENE_086	SKILLINFO_ENE_086
SKILLINFO_ENE_087	SKILLINFO_ENE_087
SKILLINFO_ENE_088	SKILLINFO_ENE_088
SKILLINFO_ENE_089	SKILLINFO_ENE_089
SKILLINFO_ENE_090	SKILLINFO_ENE_090
SKILLINFO_ENE_091	SKILLINFO_ENE_091
SKILLINFO_ENE_092	SKILLINFO_ENE_092
SKILLINFO_ENE_093	SKILLINFO_ENE_093
SKILLINFO_ENE_094	SKILLINFO_ENE_094
SKILLINFO_ENE_095	SKILLINFO_ENE_095
SKILLINFO_ENE_096	SKILLINFO_ENE_096
SKILLINFO_ENE_097	SKILLINFO_ENE_097
SKILLINFO_ENE_098	SKILLINFO_ENE_098
SKILLINFO_ENE_099	SKILLINFO_ENE_099
SKILLINFO_ENE_100	SKILLINFO_ENE_100
SKILLINFO_ENE_101	SKILLINFO_ENE_101
SKILLINFO_ENE_102	SKILLINFO_ENE_102
SKILLINFO_ENE_103	SKILLINFO_ENE_103
SKILLINFO_ENE_104	SKILLINFO_ENE_104
SKILLINFO_ENE_105	SKILLINFO_ENE_105
SKILLINFO_ENE_106	SKILLINFO_ENE_106
SKILLINFO_ENE_107	SKILLINFO_ENE_107
SKILLINFO_ENE_108	SKILLINFO_ENE_108
SKILLINFO_ENE_109	SKILLINFO_ENE_109
SKILLINFO_ENE_110	SKILLINFO_ENE_110
SKILLINFO_ENE_111	SKILLINFO_ENE_111
SKILLINFO_ENE_112	SKILLINFO_ENE_112
SKILLINFO_ENE_113	SKILLINFO_ENE_113
SKILLINFO_ENE_114	SKILLINFO_ENE_114
SKILLINFO_ENE_115	SKILLINFO_ENE_115
SKILLINFO_ENE_116	SKILLINFO_ENE_116
SKILLINFO_ENE_117	SKILLINFO_ENE_117
SKILLINFO_ENE_118	SKILLINFO_ENE_118
SKILLINFO_ENE_119	SKILLINFO_ENE_119
SKILLINFO_ENE_120	SKILLINFO_ENE_120
SKILLINFO_ENE_121	SKILLINFO_ENE_121
SKILLINFO_ENE_122	SKILLINFO_ENE_122
SKILLINFO_ENE_123	SKILLINFO_ENE_123
SKILLINFO_ENE_124	SKILLINFO_ENE_124
SKILLINFO_ENE_125	SKILLINFO_ENE_125
SKILLINFO_ENE_126	SKILLINFO_ENE_126
SKILLINFO_ENE_127	SKILLINFO_ENE_127
SKILLINFO_ENE_128	SKILLINFO_ENE_128
SKILLINFO_ENE_129	SKILLINFO_ENE_129
SKILLINFO_ENE_130	SKILLINFO_ENE_130
SKILLINFO_ENE_131	SKILLINFO_ENE_131
SKILLINFO_ENE_132	SKILLINFO_ENE_132
SKILLINFO_ENE_133	SKILLINFO_ENE_133
SKILLINFO_ENE_134	SKILLINFO_ENE_134
SKILLINFO_ENE_135	SKILLINFO_ENE_135
SKILLINFO_ENE_136	SKILLINFO_ENE_136
SKILLINFO_ENE_137	SKILLINFO_ENE_137
SKILLINFO_ENE_138	SKILLINFO_ENE_138
SKILLINFO_ENE_139	SKILLINFO_ENE_139
SKILLINFO_ENE_140	SKILLINFO_ENE_140
SKILLINFO_ENE_141	SKILLINFO_ENE_141
SKILLINFO_ENE_142	SKILLINFO_ENE_142
SKILLINFO_ENE_143	SKILLINFO_ENE_143
SKILLINFO_ENE_144	SKILLINFO_ENE_144
SKILLINFO_ENE_145	SKILLINFO_ENE_145
SKILLINFO_ENE_146	SKILLINFO_ENE_146
SKILLINFO_ENE_147	SKILLINFO_ENE_147
SKILLINFO_ENE_148	SKILLINFO_ENE_148
SKILLINFO_ENE_149	SKILLINFO_ENE_149
SKILLINFO_ENE_150	SKILLINFO_ENE_150
SKILLINFO_ENE_151	SKILLINFO_ENE_151
SKILLINFO_ENE_152	SKILLINFO_ENE_152
SKILLINFO_ENE_153	SKILLINFO_ENE_153
SKILLINFO_ENE_154	SKILLINFO_ENE_154
SKILLINFO_ENE_155	SKILLINFO_ENE_155
SKILLINFO_ENE_156	SKILLINFO_ENE_156
SKILLINFO_ENE_200	SKILLINFO_ENE_200
SKILLINFO_ENE_201	SKILLINFO_ENE_201
SKILLINFO_ENE_202	SKILLINFO_ENE_202
SKILLINFO_ENE_203	SKILLINFO_ENE_203
SKILLINFO_ENE_204	SKILLINFO_ENE_204
SKILLINFO_ENE_205	SKILLINFO_ENE_205
SKILLINFO_ENE_206	SKILLINFO_ENE_206
SKILLINFO_ENE_207	SKILLINFO_ENE_207
SKILLINFO_ENE_208	SKILLINFO_ENE_208
SKILLINFO_ENE_209	SKILLINFO_ENE_209
SKILLINFO_ENE_210	SKILLINFO_ENE_210
SKILLINFO_ENE_211	SKILLINFO_ENE_211
SKILLINFO_ENE_212	SKILLINFO_ENE_212
SKILLINFO_ENE_213	SKILLINFO_ENE_213
SKILLINFO_ENE_214	SKILLINFO_ENE_214
SKILLINFO_ENE_215	SKILLINFO_ENE_215
SKILLINFO_ENE_216	SKILLINFO_ENE_216
SKILLINFO_ENE_217	SKILLINFO_ENE_217
SKILLINFO_ENE_218	SKILLINFO_ENE_218
SKILLINFO_ENE_219	SKILLINFO_ENE_219
SKILLINFO_ENE_220	SKILLINFO_ENE_220
SKILLINFO_ENE_230	SKILLINFO_ENE_230
SKILLINFO_ENE_231	SKILLINFO_ENE_231
SKILLINFO_ENE_232	SKILLINFO_ENE_232
SKILLINFO_ENE_300	SKILLINFO_ENE_300
SKILLINFO_ENE_301	SKILLINFO_ENE_301
SKILLINFO_ENE_302	SKILLINFO_ENE_302
SKILLINFO_ENE_303	SKILLINFO_ENE_303
SKILLINFO_ENE_304	SKILLINFO_ENE_304
SKILLINFO_ENE_305	SKILLINFO_ENE_305
SKILLINFO_ENE_306	SKILLINFO_ENE_306
SKILLINFO_ENE_307	SKILLINFO_ENE_307
SKILLINFO_ENE_308	SKILLINFO_ENE_308
SKILLINFO_ENE_309	SKILLINFO_ENE_309
SKILLINFO_ENE_310	SKILLINFO_ENE_310
SKILLINFO_ENE_311	SKILLINFO_ENE_311
SKILLINFO_ENE_312	SKILLINFO_ENE_312
SKILLINFO_ENE_313	SKILLINFO_ENE_313
SKILLINFO_ENE_314	SKILLINFO_ENE_314
SKILLINFO_ENE_315	SKILLINFO_ENE_315
SKILLINFO_ENE_316	SKILLINFO_ENE_316
SKILLINFO_ENE_317	SKILLINFO_ENE_317
SKILLINFO_ENE_318	SKILLINFO_ENE_318
SKILLINFO_ENE_319	SKILLINFO_ENE_319
SKILLINFO_ENE_320	SKILLINFO_ENE_320
SKILLINFO_ENE_321	SKILLINFO_ENE_321
SKILLINFO_ENE_322	SKILLINFO_ENE_322
SKILLINFO_ENE_323	SKILLINFO_ENE_323
SKILLINFO_ENE_324	SKILLINFO_ENE_324
SKILLINFO_ENE_325	SKILLINFO_ENE_325
SKILLINFO_ENE_326	SKILLINFO_ENE_326
SKILLINFO_ENE_327	SKILLINFO_ENE_327
SKILLINFO_ENE_328	SKILLINFO_ENE_328
SKILLINFO_ENE_329	SKILLINFO_ENE_329
SKILLINFO_ENE_500	SKILLINFO_ENE_500
SKILLINFO_ENE_501	SKILLINFO_ENE_501
SKILLINFO_ENE_502	SKILLINFO_ENE_502
SKILLINFO_ENE_503	SKILLINFO_ENE_503
SKILLINFO_ENE_504	SKILLINFO_ENE_504
SKILLINFO_ENE_505	SKILLINFO_ENE_505
SKILLINFO_ENE_506	SKILLINFO_ENE_506
SKILLINFO_ENE_507	SKILLINFO_ENE_507
SKILLINFO_ENE_508	SKILLINFO_ENE_508
SKILLINFO_ENE_509	SKILLINFO_ENE_509
SKILLINFO_ENE_510	SKILLINFO_ENE_510
SKILLINFO_ENE_511	SKILLINFO_ENE_511
SKILLINFO_ENE_512	SKILLINFO_ENE_512
SKILLINFO_ENE_513	SKILLINFO_ENE_513
SKILLINFO_ENE_514	SKILLINFO_ENE_514
SKILLINFO_ENE_515	SKILLINFO_ENE_515
SKILLINFO_ENE_516	SKILLINFO_ENE_516
SKILLINFO_ENE_517	SKILLINFO_ENE_517
SKILLINFO_ENE_518	SKILLINFO_ENE_518
SKILLINFO_ENE_519	SKILLINFO_ENE_519
SKILLINFO_ENE_520	SKILLINFO_ENE_520
SKILLINFO_ENE_521	SKILLINFO_ENE_521
SKILLINFO_ENE_522	SKILLINFO_ENE_522
SKILLINFO_ENE_523	SKILLINFO_ENE_523
SKILLINFO_ENE_524	SKILLINFO_ENE_524
SKILLINFO_ENE_525	SKILLINFO_ENE_525
SKILLINFO_ENE_526	SKILLINFO_ENE_526
SKILLINFO_ENE_527	SKILLINFO_ENE_527
SKILLINFO_ENE_528	SKILLINFO_ENE_528
SKILLINFO_ENE_529	SKILLINFO_ENE_529
SKILLINFO_ENE_530	SKILLINFO_ENE_530
SKILLINFO_ENE_531	SKILLINFO_ENE_531
SKILLINFO_ENE_532	SKILLINFO_ENE_532
SKILLINFO_ENE_533	SKILLINFO_ENE_533
SKILLINFO_ENE_534	SKILLINFO_ENE_534
SKILLINFO_ENE_535	SKILLINFO_ENE_535
SKILLINFO_ENE_536	SKILLINFO_ENE_536
SKILLINFO_ENE_537	SKILLINFO_ENE_537
SKILLINFO_ENE_538	SKILLINFO_ENE_538
SKILLINFO_ENE_539	SKILLINFO_ENE_539
SKILLINFO_ENE_540	SKILLINFO_ENE_540
SKILLINFO_ENE_541	SKILLINFO_ENE_541
SKILLINFO_ENE_542	SKILLINFO_ENE_542
SKILLINFO_ENE_543	SKILLINFO_ENE_543
SKILLINFO_ENE_544	SKILLINFO_ENE_544
SKILLINFO_ENE_545	SKILLINFO_ENE_545
SKILLINFO_ENE_546	SKILLINFO_ENE_546
SKILLINFO_ENE_547	SKILLINFO_ENE_547
SKILLINFO_ENE_548	SKILLINFO_ENE_548
SKILLINFO_ENE_549	SKILLINFO_ENE_549
SKILLINFO_ENE_550	SKILLINFO_ENE_550
SKILLINFO_ENE_551	SKILLINFO_ENE_551
SKILLINFO_ENE_552	SKILLINFO_ENE_552
SKILLINFO_ENE_553	SKILLINFO_ENE_553
SKILLINFO_ENE_554	SKILLINFO_ENE_554
SKILLINFO_ENE_555	SKILLINFO_ENE_555
SKILLINFO_ENE_556	SKILLINFO_ENE_556
SKILLINFO_ENE_557	SKILLINFO_ENE_557
SKILLINFO_ENE_558	SKILLINFO_ENE_558
SKILLINFO_ENE_559	SKILLINFO_ENE_559
SKILLINFO_ACC_000	For Ringo
SKILLINFO_ACC_001	Increases Critical Rate.
SKILLINFO_ACC_002	For Saizo
SKILLINFO_ACC_003	For Milady
SKILLINFO_ACC_004	Less likely to be afflicted with Poison/Paralysis/Dread/Bomb.
SKILLINFO_ACC_005	Less likely to be afflicted with Sleep/Seal/Daze/Target.
SKILLINFO_ACC_006	Increases Dodge against Gunfire and Force.
SKILLINFO_ACC_007	Increases Dodge against Physical and Fire.
SKILLINFO_ACC_008	Increases Dodge against Ice, Electricity, and Ruin.
SKILLINFO_ACC_009	Increases Dodge against all affinities.
SKILLINFO_ACC_010	Increases Dodge against all status ailments.
SKILLINFO_ACC_011	For Men
SKILLINFO_ACC_012	For Women
SKILLINFO_ACC_013	Resists instakill attacks.
SKILLINFO_ACC_014	Less likely to be afflicted with Sleep/Seal/Daze/Target.
SKILLINFO_ACC_015	Less likely to be afflicted with Poison/Paralysis/Dread/Bomb.
SKILLINFO_ACC_016	Increases Dodge against Gunfire/Force.
SKILLINFO_ACC_017	Increases Dodge against Physical/Fire.
SKILLINFO_ACC_018	Increases Dodge against Ice/Electricity.
SKILLINFO_ACC_019	Increases Dodge against all affinities.
SKILLINFO_ACC_020	Less likely to be afflicted with any status ailments.
SKILLINFO_ACC_021	Once per battle, an ally can withstand a lethal blow with 1 HP.
SKILLINFO_ACC_022	When attacked with Physical/Gunfire, low chance of retaliating with a medium counter.
SKILLINFO_ACC_023	Miniscule MP recovery with every action.
SKILLINFO_ACC_024	Slightly increases max HP.
SKILLINFO_ACC_025	Slightly decreases chance of Risky Enemies' status ailment attacks succeeding.
SKILLINFO_ACC_026	Prevents being afflicted with Poison.
SKILLINFO_ACC_027	Increases Dodge against Physical.
SKILLINFO_ACC_028	Increases chance of obtaining items from enemies defeated.
SKILLINFO_ACC_029	Slightly decreases damage from Risky Enemies.
SKILLINFO_ACC_030	Decreases chance of Risky Enemies' status ailment attacks succeeding.
SKILLINFO_ACC_031	Slightly increases Dodge against Risky Enemies' attacks.
SKILLINFO_ACC_032	When battle against a Risky Enemy begins, increases Attack/Defense/Aim/Dodge.
SKILLINFO_ACC_033	Decreases damage from Risky Enemies.
SKILLINFO_ACC_034	Increases Dodge against Risky Enemies' attacks.
SKILLINFO_ACC_035	Greatly decreases damage from Risky Enemies.
SKILLINFO_ACC_036	Greatly increases Dodge against bosses and Risky Enemies.
SKILLINFO_ACC_037	Increases chance of Bonus Attacks activating. Decreases chance of getting ambushed.
SKILLINFO_ACC_038	Greatly increases Critical Rate of Gunfire.
SKILLINFO_ACC_039	Increases chance of demons on Demon Recon introducing you to new prospects.
SKILLINFO_ACC_040	Increases damage inflicted by sabbaths.
SKILLINFO_ACC_041	Greatly increases Critical Rate of Physical attacks.
SKILLINFO_ACC_042	Miniscule MP recovery with every action. Resists all status ailments.
SKILLINFO_ACC_043	Greatly increases Dodge against Physical/Gunfire.
SKILLINFO_ACC_044	アクセサリー効果文字数確保４５６７８９０１２３４５
SKILLINFO_ACC_045	アクセサリー効果文字数確保４５６７８９０１２３４５
SKILLINFO_ACC_046	アクセサリー効果文字数確保４５６７８９０１２３４５
SKILLINFO_ACC_047	アクセサリー効果文字数確保４５６７８９０１２３４５
SKILLINFO_ACC_048	アクセサリー効果文字数確保４５６７８９０１２３４５
SKILLINFO_ACC_049	アクセサリー効果文字数確保４５６７８９０１２３４５
SKILLINFO_ACC_100	Decreases the MP cost of Physical skills by 10%.
SKILLINFO_ACC_101	Decreases the MP cost of Physical skills by 20%.
SKILLINFO_ACC_102	Decreases the MP cost of Physical skills by 30%.
SKILLINFO_ACC_103	Decreases the MP cost of Physical skills by 50%.
SKILLINFO_ACC_104	Increases Physical skills' damage by 20% when striking an enemy weakness.
SKILLINFO_ACC_105	Increases Physical skills' damage by 35% when striking an enemy weakness.
SKILLINFO_ACC_106	Increases Physical skills' damage by 50% when striking an enemy weakness.
SKILLINFO_ACC_107	Increases Physical skills' damage by 80% when striking an enemy weakness.
SKILLINFO_ACC_108	Increases Critical Rate of Physical skills.
SKILLINFO_ACC_109	Further increases Critical Rate of Physical skills.
SKILLINFO_ACC_110	Greatly increases Critical Rate of Physical skills.
SKILLINFO_ACC_111	Vastly increases Critical Rate of Physical skills. Guarantees critical hit on first turn's attack.
SKILLINFO_ACC_112	Your Physical attacks pierce enemy's Resist affinity.
SKILLINFO_ACC_113	Your Physical attacks pierce enemy's Resist/Null affinity.
SKILLINFO_ACC_114	Your Physical attacks pierce enemy's Resist/Null/Drain affinity.
SKILLINFO_ACC_115	Your Physical attacks pierce enemy's Resist/Null/Drain/Repel affinity. (Cannot pierce Tetrakarn.)
SKILLINFO_ACC_116	When a battle begins, low chance of analyzing 1 enemy and revealing affinity resistances. (Some enemies immune.)
SKILLINFO_ACC_117	When a battle begins, chance of analyzing 1 enemy and revealing affinity resistances. (Some enemies immune.)
SKILLINFO_ACC_118	When a battle begins, chance of analyzing all enemies and revealing affinity resistances. (Some enemies immune.)
SKILLINFO_ACC_119	When a battle begins, analyzes all enemies and reveals affinity resistances. (Some enemies immune.)
SKILLINFO_ACC_120	Decreases MP cost of Gunfire skills by 10%.
SKILLINFO_ACC_121	Decreases MP cost of Gunfire skills by 20%.
SKILLINFO_ACC_122	Decreases MP cost of Gunfire skills by 30%.
SKILLINFO_ACC_123	Decreases MP cost of Gunfire skills by 50%.
SKILLINFO_ACC_124	Increases Gunfire skills' damage by 20% when striking an enemy weakness.
SKILLINFO_ACC_125	Increases Gunfire skills' damage by 35% when striking an enemy weakness.
SKILLINFO_ACC_126	Increases Gunfire skills' damage by 50% when striking an enemy weakness.
SKILLINFO_ACC_127	Increases Gunfire skills' damage by 80% when striking an enemy weakness.
SKILLINFO_ACC_128	Increases critical hit damage for Gunfire skills.
SKILLINFO_ACC_129	Further increases critical hit damage for Gunfire skills.
SKILLINFO_ACC_130	Greatly increases critical hit damage for Gunfire skills.
SKILLINFO_ACC_131	Greatly increases critical hit damage for Gunfire skills, and they ignore enemy Defense.
SKILLINFO_ACC_132	Increases damage dealt by Gunfire skills when HP is below 25%.
SKILLINFO_ACC_133	Further increases damage of Gunfire skills when HP is below 25%.
SKILLINFO_ACC_134	Greatly increases damage of Gunfire skills when HP is below 25%.
SKILLINFO_ACC_135	Greatly increases damage of Gunfire skills when HP is below 25%. Taking damage activates Charge.
SKILLINFO_ACC_136	Lowers chance of being ambushed by enemies.
SKILLINFO_ACC_137	Further lowers chance of being ambushed by enemies.
SKILLINFO_ACC_138	Greatly lowers chance of being ambushed by enemies.
SKILLINFO_ACC_139	Enemies can no longer ambush you.
SKILLINFO_ACC_140	Decreases MP cost of Physical skills by 10%.
SKILLINFO_ACC_141	Decreases MP cost of Physical skills by 20%.
SKILLINFO_ACC_142	Decreases MP cost of Physical skills by 30%.
SKILLINFO_ACC_143	Decreases MP cost of Physical skills by 50%.
SKILLINFO_ACC_144	Increases Physical skills' damage by 20% when striking an enemy weakness.
SKILLINFO_ACC_145	Increases Physical skills' damage by 35% when striking an enemy weakness.
SKILLINFO_ACC_146	Increases Physical skills' damage by 50% when striking an enemy weakness.
SKILLINFO_ACC_147	Increases Physical skills' damage by 80% when striking an enemy weakness.
SKILLINFO_ACC_148	Weak STR-based Almighty damage to 1 enemy. Can be used even if Sealed.
SKILLINFO_ACC_149	Weak STR-based Almighty damage to 1 enemy. Can be used even if Sealed.
SKILLINFO_ACC_150	Medium STR-based Almighty damage to 1 enemy. Can be used even if Sealed.
SKILLINFO_ACC_151	Medium STR-based Almighty damage to 1 enemy. Disables Tetrakarn/Makarakarn. Can be used even if Sealed.
SKILLINFO_ACC_152	Miniscule MP recovery when attacking or Piercing.
SKILLINFO_ACC_153	Slight MP recovery when attacking or Piercing.
SKILLINFO_ACC_154	Moderate MP recovery when attacking or Piercing.
SKILLINFO_ACC_155	Major MP recovery when attacking or Piercing.
SKILLINFO_ACC_156	Increases chance of a Bonus Attack when starting a battle with a slashed enemy.
SKILLINFO_ACC_157	Further increases chance of a Bonus Attack when starting a battle with a slashed enemy.
SKILLINFO_ACC_158	Greatly increases chance of a Bonus Attack when starting a battle with a slashed enemy.
SKILLINFO_ACC_159	Guarantees a Bonus Attack when starting a battle with a slashed enemy.
SKILLINFO_ACC_160	Decreases MP cost of Gunfire skills by 10%.
SKILLINFO_ACC_161	Decreases MP cost of Gunfire skills by 20%.
SKILLINFO_ACC_162	Decreases MP cost of Gunfire skills by 30%.
SKILLINFO_ACC_163	Decreases MP cost of Gunfire skills by 50%.
SKILLINFO_ACC_164	Increases Gunfire skills' damage by 20% when striking an enemy weakness.
SKILLINFO_ACC_165	Increases Gunfire skills' damage by 35% when striking an enemy weakness.
SKILLINFO_ACC_166	Increases Gunfire skills' damage by 50% when striking an enemy weakness.
SKILLINFO_ACC_167	Increases Gunfire skills' damage by 80% when striking an enemy weakness.
SKILLINFO_ACC_168	When attacking, there is a chance your attack may double-hit.
SKILLINFO_ACC_169	Increases chance of an attack double-hitting.
SKILLINFO_ACC_170	Further increases chance of an attack double-hitting.
SKILLINFO_ACC_171	When attacking, there is a high chance your attack may hit 2-3 times.
SKILLINFO_ACC_172	Low chance of Gunfire inflicting Faint on the enemy.
SKILLINFO_ACC_173	Increases chance of Gunfire inflicting Faint on the enemy.
SKILLINFO_ACC_174	Further increases chance of Gunfire inflicting Faint on the enemy.
SKILLINFO_ACC_175	Greatly increases chance of Gunfire inflicting Faint on the enemy.
SKILLINFO_ACC_176	Increases chance of obtaining items from defeated enemies .
SKILLINFO_ACC_177	Further increases chance of obtaining items from defeated enemies.
SKILLINFO_ACC_178	Greatly increases chance of obtaining items from defeated enemies.
SKILLINFO_ACC_179	Greatly increases chance of obtaining items from defeated enemies. May also find rare items.
SKILLINFO_SYS_200	Weak Physical damage to 1 enemy.
SKILLINFO_SYS_201	Weak Gunfire damage to 1 enemy.
SKILLINFO_SYS_202	Weak Gunfire damage to 1 enemy.
SKILLINFO_SYS_203	Weak Physical damage to 1 enemy.
SKILLINFO_SYS_204	Weak Gunfire damage to 1 enemy.
SKILLINFO_SYS_300	SKILLINFO_SYS_300
SKILLINFO_SYS_500	SKILLINFO_SYS_500
SKILLINFO_SYS_501	SKILLINFO_SYS_501
SKILLINFO_SYS_502	SKILLINFO_SYS_502
SKILLINFO_SYS_503	SKILLINFO_SYS_503
SKILLINFO_SYS_504	SKILLINFO_SYS_504
SKILLINFO_SYS_505	SKILLINFO_SYS_505
SKILLINFO_SYS_506	SKILLINFO_SYS_506
SKILLINFO_SYS_507	SKILLINFO_SYS_507
SKILLINFO_SYS_508	SKILLINFO_SYS_508
SKILLINFO_SYS_509	SKILLINFO_SYS_509
SKILLINFO_MAP_000	Instantly escape a dungeon and return to the City Map.
SKILLINFO_MAP_001	For a given distance, slows enemy movement speed.
SKILLINFO_MAP_002	For a given distance, enemies cannot ambush you easily, and Bonus Attacks become easier.
SKILLINFO_MAP_003	For a given distance, enemies 3 levels below Ringo will not appear.
SKILLINFO_MAP_004	For a given distance, enemies appear more often.
SKILLINFO_MAP_005	For a given distance, enemies will ignore Ringo.
SKILLINFO_MAP_006	For a given distance, Ringo can knock enemies down by touching them.
SKILLINFO_EXP_000	Strengthens the healing power from demons on recon.　
SKILLINFO_EXP_001	Demons on recon may acquire additional rare items.
SKILLINFO_EXP_002	Increases money found by demons on recon.
SKILLINFO_EXP_003	Demons on recon may acquire additional rare materials.
SKILLINFO_EXP_004	Increases chance of demons on recon introducing high-level demons.
SKILLINFO_EXP_100	SKILLINFO_EXP_100
SKILLINFO_EXP_101	SKILLINFO_EXP_101
SKILLINFO_EXP_102	SKILLINFO_EXP_102
SKILLINFO_EXP_103	SKILLINFO_EXP_103
SKILLINFO_EXP_104	SKILLINFO_EXP_104
SKILLINFO_EXP_105	SKILLINFO_EXP_105
SKILLINFO_EXP_106	SKILLINFO_EXP_106
SKILLINFO_EXP_107	SKILLINFO_EXP_107
SKILLINFO_EXP_108	SKILLINFO_EXP_108
SKILLINFO_EXP_109	SKILLINFO_EXP_109
SKILLINFO_EXP_110	SKILLINFO_EXP_110
SKILLINFO_EXP_111	SKILLINFO_EXP_111
SKILLINFO_EXP_112	SKILLINFO_EXP_112
SKILLINFO_EXP_113	SKILLINFO_EXP_113
SKILLINFO_EXP_114	SKILLINFO_EXP_114
SKILLINFO_EXP_115	SKILLINFO_EXP_115
SKILLINFO_EXP_116	SKILLINFO_EXP_116
SKILLINFO_EXP_117	SKILLINFO_EXP_117
SKILLINFO_EXP_118	SKILLINFO_EXP_118
SKILLINFO_EXP_119	SKILLINFO_EXP_119
SKILLINFO_EXP_120	SKILLINFO_EXP_120
SKILLINFO_EXP_121	SKILLINFO_EXP_121
SKILLINFO_EXP_122	SKILLINFO_EXP_122
SKILLINFO_EXP_123	SKILLINFO_EXP_123
SKILLINFO_EXP_124	SKILLINFO_EXP_124
SKILLINFO_EXP_125	SKILLINFO_EXP_125
SKILLINFO_EXP_126	SKILLINFO_EXP_126
SKILLINFO_EXP_127	SKILLINFO_EXP_127
SKILLINFO_EXP_128	SKILLINFO_EXP_128
SKILLINFO_EXP_129	SKILLINFO_EXP_129
SKILLINFO_EXP_130	SKILLINFO_EXP_130
SKILLINFO_EXP_131	SKILLINFO_EXP_131
SKILLINFO_EXP_132	SKILLINFO_EXP_132
SKILLINFO_GIF_000	Medium Ice damage to 1 enemy. If striking weakness, high chance of inflicting Seal.
SKILLINFO_GIF_001	Medium Force damage to 1 enemy. If striking weakness, decreases Attack/Defense/Aim/Dodge.
SKILLINFO_GIF_002	Medium Fire damage to 1 enemy. If striking weakness, high chance of inflicting Dread.
SKILLINFO_GIF_003	Medium Electricity damage to 1 enemy. If striking weakness, small HP recovery to all allies.
